date,panic_budget,learned_budget,panic_sd,learned_sd,reference_covariance,difference_variance,raw_panic_budget,risk_status,risk_update_scheduled,risk_attempt_origin,last_successful_risk_origin,risk_window_start,risk_window_observations,panic_state,learned_state,target,panic_reference_return,learned_reference_return
2024-01-16,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-01-02,2022-08-01,2023-01-04,242,0.0,0.0,0.0,0.0,0.0
2024-01-17,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-01-02,2022-08-01,2023-01-04,242,0.0,0.0,0.0,0.0,0.0
2024-01-18,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-01-02,2022-08-01,2023-01-04,242,0.0,0.0,0.0,0.0,0.0
2024-01-19,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-01-02,2022-08-01,2023-01-04,242,0.0,0.0,0.0,0.0,0.0
2024-01-22,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-01-02,2022-08-01,2023-01-04,242,0.0,0.0,0.0,0.0,0.0
2024-01-23,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-01-02,2022-08-01,2023-01-04,242,0.0,0.0,0.0,0.0,0.0
2024-01-24,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-01-02,2022-08-01,2023-01-04,242,0.0,0.0,0.0,0.0,0.0
2024-01-25,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-01-02,2022-08-01,2023-01-04,242,0.0,0.0,0.0,0.0,0.0
2024-01-26,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-01-02,2022-08-01,2023-01-04,242,0.0,0.0,0.0,0.0,0.0
2024-01-29,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-01-02,2022-08-01,2023-01-04,242,0.0,0.0,0.0,0.0,0.0
2024-01-30,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-01-02,2022-08-01,2023-01-04,242,0.0,0.0,0.0,0.0,0.0
2024-01-31,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-01-02,2022-08-01,2023-01-04,242,0.0,0.0,0.0,0.0,0.0
2024-02-01,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2024-02-01,2022-08-01,2023-02-10,242,0.0,0.0,0.0,0.0,0.0
2024-02-02,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-02-01,2022-08-01,2023-02-10,242,0.0,0.0,0.0,0.0,0.0
2024-02-05,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-02-01,2022-08-01,2023-02-10,242,0.0,0.0,0.0,0.0,0.0
2024-02-06,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-02-01,2022-08-01,2023-02-10,242,0.0,0.0,0.0,0.0,0.0
2024-02-07,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-02-01,2022-08-01,2023-02-10,242,0.0,0.0,0.0,0.0,0.0
2024-02-08,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-02-01,2022-08-01,2023-02-10,242,0.0,1.0,0.3192796394035271,0.0,0.0
2024-02-19,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-02-01,2022-08-01,2023-02-10,242,0.0,1.0,0.3192796394035271,0.0,0.0036490295401681028
2024-02-20,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-02-01,2022-08-01,2023-02-10,242,0.0,1.0,0.3192796394035271,0.0,0.003539947944251498
2024-02-21,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-02-01,2022-08-01,2023-02-10,242,0.0,1.0,0.3192796394035271,0.0,0.014109843664930732
2024-02-22,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-02-01,2022-08-01,2023-02-10,242,0.0,0.0,0.0,0.0,0.007536493243720299
2024-02-23,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-02-01,2022-08-01,2023-02-10,242,0.0,0.0,0.0,0.0,-0.0007752280641067921
2024-02-26,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-02-01,2022-08-01,2023-02-10,242,0.0,0.0,0.0,0.0,0.0
2024-02-27,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-02-01,2022-08-01,2023-02-10,242,0.0,0.0,0.0,0.0,0.0
2024-02-28,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-02-01,2022-08-01,2023-02-10,242,0.0,0.0,0.0,0.0,0.0
2024-02-29,0.6807203605964729,0.3192796394035271,0.0,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-02-01,2022-08-01,2023-02-10,242,0.0,0.0,0.0,0.0,0.0
2024-03-01,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-04,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-05,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-06,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-07,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-08,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-11,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-12,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-13,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-14,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-15,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-18,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-19,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-20,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-21,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-22,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-25,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-26,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-27,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-28,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-03-29,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682887,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-03-01,2022-08-01,2023-03-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-01,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-02,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-03,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-08,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-09,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-10,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-11,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-12,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-15,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-16,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-17,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-18,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-19,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-22,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-23,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-24,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-25,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-26,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-29,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-04-30,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682882,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-04-01,2022-08-01,2023-04-03,242,0.0,0.0,0.0,0.0,0.0
2024-05-06,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-05-07,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-05-08,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-05-09,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-05-10,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-05-13,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-05-14,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-05-15,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-05-16,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-05-17,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-05-20,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-05-21,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-05-22,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-05-23,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-05-24,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-05-27,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-05-28,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-05-29,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-05-30,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-05-31,0.6807203605964729,0.3192796394035271,0.0,0.0010761088204682876,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-05-06,2022-08-01,2023-05-05,242,0.0,0.0,0.0,0.0,0.0
2024-06-03,0.6807203605964729,0.3192796394035271,0.0,0.001076108820468287,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2024-06-03,2022-08-01,2023-06-02,242,0.0,0.0,0.0,0.0,0.0
2024-06-04,0.6807203605964729,0.3192796394035271,0.0,0.001076108820468287,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-06-03,2022-08-01,2023-06-02,242,0.0,0.0,0.0,0.0,0.0
2024-06-05,0.6807203605964729,0.3192796394035271,0.0,0.001076108820468287,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-06-03,2022-08-01,2023-06-02,242,0.0,0.0,0.0,0.0,0.0
2024-06-06,0.6807203605964729,0.3192796394035271,0.0,0.001076108820468287,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-06-03,2022-08-01,2023-06-02,242,0.0,0.0,0.0,0.0,0.0
2024-06-07,0.6807203605964729,0.3192796394035271,0.0,0.001076108820468287,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-06-03,2022-08-01,2023-06-02,242,0.0,0.0,0.0,0.0,0.0
2024-06-11,0.6807203605964729,0.3192796394035271,0.0,0.001076108820468287,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-06-03,2022-08-01,2023-06-02,242,0.0,0.0,0.0,0.0,0.0
2024-06-12,0.6807203605964729,0.3192796394035271,0.0,0.001076108820468287,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-06-03,2022-08-01,2023-06-02,242,0.0,0.0,0.0,0.0,0.0
2024-06-13,0.6807203605964729,0.3192796394035271,0.0,0.001076108820468287,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-06-03,2022-08-01,2023-06-02,242,0.0,0.0,0.0,0.0,0.0
2024-06-14,0.6807203605964729,0.3192796394035271,0.0,0.001076108820468287,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-06-03,2022-08-01,2023-06-02,242,0.0,0.0,0.0,0.0,0.0
2024-06-17,0.6807203605964729,0.3192796394035271,0.0,0.001076108820468287,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-06-03,2022-08-01,2023-06-02,242,0.0,1.0,0.3192796394035271,0.0,0.0
2024-06-18,0.6807203605964729,0.3192796394035271,0.0,0.001076108820468287,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-06-03,2022-08-01,2023-06-02,242,0.0,1.0,0.3192796394035271,0.0,0.0009259073354603853
2024-06-19,0.6807203605964729,0.3192796394035271,0.0,0.001076108820468287,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-06-03,2022-08-01,2023-06-02,242,0.0,1.0,0.3192796394035271,0.0,-0.002811875567259259
2024-06-20,0.6807203605964729,0.3192796394035271,0.0,0.001076108820468287,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-06-03,2022-08-01,2023-06-02,242,0.0,1.0,0.3192796394035271,0.0,-0.006485550365308734
2024-06-21,0.6807203605964729,0.3192796394035271,0.0,0.001076108820468287,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-06-03,2022-08-01,2023-06-02,242,0.0,1.0,0.3192796394035271,0.0,-0.0017029271236224108
2024-06-24,0.6807203605964729,0.3192796394035271,0.0,0.001076108820468287,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-06-03,2022-08-01,2023-06-02,242,0.0,1.0,0.3192796394035271,0.0,-0.004833190755227035
2024-06-25,0.6807203605964729,0.3192796394035271,0.0,0.001076108820468287,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-06-03,2022-08-01,2023-06-02,242,0.0,1.0,0.3192796394035271,0.0,-0.005999408394588013
2024-06-26,0.6807203605964729,0.3192796394035271,0.0,0.001076108820468287,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-06-03,2022-08-01,2023-06-02,242,0.0,1.0,0.3192796394035271,0.0,0.006035618535094045
2024-06-27,0.6807203605964729,0.3192796394035271,0.0,0.001076108820468287,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-06-03,2022-08-01,2023-06-02,242,0.0,1.0,0.3192796394035271,0.0,-0.00542803616653198
2024-06-28,0.6807203605964729,0.3192796394035271,0.0,0.001076108820468287,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-06-03,2022-08-01,2023-06-02,242,0.0,1.0,0.3192796394035271,0.0,0.0020107170430261334
2024-07-01,0.6807203605964729,0.3192796394035271,0.0,0.0014122612125286717,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2024-07-01,2022-08-01,2023-07-03,242,0.0,1.0,0.3192796394035271,0.0,0.0040133643459618895
2024-07-02,0.6807203605964729,0.3192796394035271,0.0,0.0014122612125286717,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-07-01,2022-08-01,2023-07-03,242,0.0,1.0,0.3192796394035271,0.0,-0.0014276148706505731
2024-07-03,0.6807203605964729,0.3192796394035271,0.0,0.0014122612125286717,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-07-01,2022-08-01,2023-07-03,242,0.0,1.0,0.3192796394035271,0.0,-0.001715587042354083
2024-07-04,0.6807203605964729,0.3192796394035271,0.0,0.0014122612125286717,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-07-01,2022-08-01,2023-07-03,242,0.0,1.0,0.3192796394035271,0.0,-0.004296338348285356
2024-07-05,0.6807203605964729,0.3192796394035271,0.0,0.0014122612125286717,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2024-07-01,2022-08-01,2023-07-03,242,0.0,1.0,0.3192796394035271,0.0,-0.004890193386768216
