date,panic_budget,learned_budget,panic_sd,learned_sd,reference_covariance,difference_variance,raw_panic_budget,risk_status,risk_update_scheduled,risk_attempt_origin,last_successful_risk_origin,risk_window_start,risk_window_observations,panic_state,learned_state,target,panic_reference_return,learned_reference_return
2018-08-22,0.25975878885538456,0.7402412111446155,0.002180036291803226,0.001293493312841446,8.319282350873964e-09,6.4090446192429385e-06,0.25975878885538456,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-08-01,2018-08-01,2017-08-07,242,0.0,0.0,0.0,0.0,0.0
2018-08-23,0.25975878885538456,0.7402412111446155,0.002180036291803226,0.001293493312841446,8.319282350873964e-09,6.4090446192429385e-06,0.25975878885538456,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-08-01,2018-08-01,2017-08-07,242,0.0,0.0,0.0,0.0,0.0
2018-08-24,0.25975878885538456,0.7402412111446155,0.002180036291803226,0.001293493312841446,8.319282350873964e-09,6.4090446192429385e-06,0.25975878885538456,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-08-01,2018-08-01,2017-08-07,242,0.0,0.0,0.0,0.0,0.0
2018-08-27,0.25975878885538456,0.7402412111446155,0.002180036291803226,0.001293493312841446,8.319282350873964e-09,6.4090446192429385e-06,0.25975878885538456,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-08-01,2018-08-01,2017-08-07,242,0.0,0.0,0.0,0.0,0.0
2018-08-28,0.25975878885538456,0.7402412111446155,0.002180036291803226,0.001293493312841446,8.319282350873964e-09,6.4090446192429385e-06,0.25975878885538456,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-08-01,2018-08-01,2017-08-07,242,0.0,0.0,0.0,0.0,0.0
2018-08-29,0.25975878885538456,0.7402412111446155,0.002180036291803226,0.001293493312841446,8.319282350873964e-09,6.4090446192429385e-06,0.25975878885538456,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-08-01,2018-08-01,2017-08-07,242,0.0,0.0,0.0,0.0,0.0
2018-08-30,0.25975878885538456,0.7402412111446155,0.002180036291803226,0.001293493312841446,8.319282350873964e-09,6.4090446192429385e-06,0.25975878885538456,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-08-01,2018-08-01,2017-08-07,242,0.0,0.0,0.0,0.0,0.0
2018-08-31,0.25975878885538456,0.7402412111446155,0.002180036291803226,0.001293493312841446,8.319282350873964e-09,6.4090446192429385e-06,0.25975878885538456,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-08-01,2018-08-01,2017-08-07,242,0.0,0.0,0.0,0.0,0.0
2018-09-03,0.25975878885538456,0.7402412111446155,0.0021800362918032263,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2018-09-03,2018-08-01,2017-09-07,242,0.0,0.0,0.0,0.0,0.0
2018-09-04,0.25975878885538456,0.7402412111446155,0.0021800362918032263,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-09-03,2018-08-01,2017-09-07,242,0.0,0.0,0.0,0.0,0.0
2018-09-05,0.25975878885538456,0.7402412111446155,0.0021800362918032263,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-09-03,2018-08-01,2017-09-07,242,0.0,0.0,0.0,0.0,0.0
2018-09-06,0.25975878885538456,0.7402412111446155,0.0021800362918032263,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-09-03,2018-08-01,2017-09-07,242,0.0,0.0,0.0,0.0,0.0
2018-09-07,0.25975878885538456,0.7402412111446155,0.0021800362918032263,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-09-03,2018-08-01,2017-09-07,242,0.0,0.0,0.0,0.0,0.0
2018-09-10,0.25975878885538456,0.7402412111446155,0.0021800362918032263,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-09-03,2018-08-01,2017-09-07,242,0.0,0.0,0.0,0.0,0.0
2018-09-11,0.25975878885538456,0.7402412111446155,0.0021800362918032263,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-09-03,2018-08-01,2017-09-07,242,0.0,0.0,0.0,0.0,0.0
2018-09-12,0.25975878885538456,0.7402412111446155,0.0021800362918032263,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-09-03,2018-08-01,2017-09-07,242,0.0,0.0,0.0,0.0,0.0
2018-09-13,0.25975878885538456,0.7402412111446155,0.0021800362918032263,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-09-03,2018-08-01,2017-09-07,242,0.0,0.0,0.0,0.0,0.0
2018-09-14,0.25975878885538456,0.7402412111446155,0.0021800362918032263,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-09-03,2018-08-01,2017-09-07,242,0.0,0.0,0.0,0.0,0.0
2018-09-17,0.25975878885538456,0.7402412111446155,0.0021800362918032263,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-09-03,2018-08-01,2017-09-07,242,0.0,0.0,0.0,0.0,0.0
2018-09-18,0.25975878885538456,0.7402412111446155,0.0021800362918032263,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-09-03,2018-08-01,2017-09-07,242,0.0,0.0,0.0,0.0,0.0
2018-09-19,0.25975878885538456,0.7402412111446155,0.0021800362918032263,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-09-03,2018-08-01,2017-09-07,242,0.0,0.0,0.0,0.0,0.0
2018-09-20,0.25975878885538456,0.7402412111446155,0.0021800362918032263,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-09-03,2018-08-01,2017-09-07,242,0.0,0.0,0.0,0.0,0.0
2018-09-21,0.25975878885538456,0.7402412111446155,0.0021800362918032263,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-09-03,2018-08-01,2017-09-07,242,0.0,0.0,0.0,0.0,0.0
2018-09-25,0.25975878885538456,0.7402412111446155,0.0021800362918032263,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-09-03,2018-08-01,2017-09-07,242,0.0,0.0,0.0,0.0,0.0
2018-09-26,0.25975878885538456,0.7402412111446155,0.0021800362918032263,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-09-03,2018-08-01,2017-09-07,242,0.0,0.0,0.0,0.0,0.0
2018-09-27,0.25975878885538456,0.7402412111446155,0.0021800362918032263,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-09-03,2018-08-01,2017-09-07,242,0.0,0.0,0.0,0.0,0.0
2018-09-28,0.25975878885538456,0.7402412111446155,0.0021800362918032263,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-09-03,2018-08-01,2017-09-07,242,0.0,0.0,0.0,0.0,0.0
2018-10-08,0.25975878885538456,0.7402412111446155,0.0021800362918032268,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2018-10-08,2018-08-01,2017-10-11,242,0.0,1.0,0.7402412111446155,0.0,0.0
2018-10-09,0.25975878885538456,0.7402412111446155,0.0021800362918032268,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-10-08,2018-08-01,2017-10-11,242,0.0,1.0,0.7402412111446155,0.0,-0.0007962680536292011
2018-10-10,0.25975878885538456,0.7402412111446155,0.0021800362918032268,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-10-08,2018-08-01,2017-10-11,242,0.0,1.0,0.7402412111446155,0.0,-0.0005969307877997654
2018-10-11,0.25975878885538456,0.7402412111446155,0.0021800362918032268,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-10-08,2018-08-01,2017-10-11,242,0.0,1.0,0.7402412111446155,0.0,-0.051366710121520165
2018-10-12,0.25975878885538456,0.7402412111446155,0.0021800362918032268,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-10-08,2018-08-01,2017-10-11,242,1.0,0.0,0.25975878885538456,0.0,0.018574064745917385
2018-10-15,0.25975878885538456,0.7402412111446155,0.0021800362918032268,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-10-08,2018-08-01,2017-10-11,242,1.0,0.0,0.25975878885538456,-0.01715695730095934,0.001036201150822258
2018-10-16,0.25975878885538456,0.7402412111446155,0.0021800362918032268,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-10-08,2018-08-01,2017-10-11,242,1.0,0.0,0.25975878885538456,-0.006587555334238049,0.0
2018-10-17,0.25975878885538456,0.7402412111446155,0.0021800362918032268,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-10-08,2018-08-01,2017-10-11,242,1.0,0.0,0.25975878885538456,0.003473506136574711,0.0
2018-10-18,0.25975878885538456,0.7402412111446155,0.0021800362918032268,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-10-08,2018-08-01,2017-10-11,242,0.0,0.0,0.0,-0.022027616897552726,0.0
2018-10-19,0.25975878885538456,0.7402412111446155,0.0021800362918032268,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-10-08,2018-08-01,2017-10-11,242,0.0,0.0,0.0,-0.005990548366595294,0.0
2018-10-22,0.25975878885538456,0.7402412111446155,0.0021800362918032268,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-10-08,2018-08-01,2017-10-11,242,0.0,0.0,0.0,0.0,0.0
2018-10-23,0.25975878885538456,0.7402412111446155,0.0021800362918032268,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-10-08,2018-08-01,2017-10-11,242,0.0,0.0,0.0,0.0,0.0
2018-10-24,0.25975878885538456,0.7402412111446155,0.0021800362918032268,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-10-08,2018-08-01,2017-10-11,242,0.0,0.0,0.0,0.0,0.0
2018-10-25,0.25975878885538456,0.7402412111446155,0.0021800362918032268,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-10-08,2018-08-01,2017-10-11,242,0.0,0.0,0.0,0.0,0.0
2018-10-26,0.25975878885538456,0.7402412111446155,0.0021800362918032268,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-10-08,2018-08-01,2017-10-11,242,0.0,0.0,0.0,0.0,0.0
2018-10-29,0.25975878885538456,0.7402412111446155,0.0021800362918032268,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-10-08,2018-08-01,2017-10-11,242,0.0,0.0,0.0,0.0,0.0
2018-10-30,0.25975878885538456,0.7402412111446155,0.0021800362918032268,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-10-08,2018-08-01,2017-10-11,242,0.0,0.0,0.0,0.0,0.0
2018-10-31,0.25975878885538456,0.7402412111446155,0.0021800362918032268,0.0,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2018-10-08,2018-08-01,2017-10-11,242,0.0,0.0,0.0,0.0,0.0
2018-11-01,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,True,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-02,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-05,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-06,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-07,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-08,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-09,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-12,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-13,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-14,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-15,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-16,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-19,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-20,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-21,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-22,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-23,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-26,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-27,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-28,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-29,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-11-30,0.5954628808983318,0.40453711910166823,0.0028942189593289913,0.003517034992056225,-8.400789352436475e-08,2.0914054306936034e-05,0.5954628808983318,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-11-01,2018-11-01,2017-11-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-03,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,True,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-04,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-05,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-06,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-07,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-10,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-11,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-12,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-13,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-14,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-17,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-18,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-19,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-20,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-21,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-24,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-25,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-26,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-27,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2018-12-28,0.5954628808983323,0.4045371191016677,0.0028942189593289887,0.0035170349920562263,-8.400789352436477e-08,2.0914054306936034e-05,0.5954628808983323,MIN_VARIANCE_BUDGET_AVAILABLE,False,2018-12-03,2018-12-03,2017-12-06,242,0.0,0.0,0.0,0.0,0.0
2019-01-02,0.595462880898333,0.404537119101667,0.0028942189593289857,0.003517034992056228,-8.400789352436477e-08,2.091405430693603e-05,0.595462880898333,MIN_VARIANCE_BUDGET_AVAILABLE,True,2019-01-02,2019-01-02,2018-01-04,242,0.0,0.0,0.0,0.0,0.0
2019-01-03,0.595462880898333,0.404537119101667,0.0028942189593289857,0.003517034992056228,-8.400789352436477e-08,2.091405430693603e-05,0.595462880898333,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-01-02,2019-01-02,2018-01-04,242,0.0,0.0,0.0,0.0,0.0
2019-01-04,0.595462880898333,0.404537119101667,0.0028942189593289857,0.003517034992056228,-8.400789352436477e-08,2.091405430693603e-05,0.595462880898333,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-01-02,2019-01-02,2018-01-04,242,0.0,0.0,0.0,0.0,0.0
2019-01-07,0.595462880898333,0.404537119101667,0.0028942189593289857,0.003517034992056228,-8.400789352436477e-08,2.091405430693603e-05,0.595462880898333,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-01-02,2019-01-02,2018-01-04,242,0.0,0.0,0.0,0.0,0.0
2019-01-08,0.595462880898333,0.404537119101667,0.0028942189593289857,0.003517034992056228,-8.400789352436477e-08,2.091405430693603e-05,0.595462880898333,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-01-02,2019-01-02,2018-01-04,242,0.0,0.0,0.0,0.0,0.0
2019-01-09,0.595462880898333,0.404537119101667,0.0028942189593289857,0.003517034992056228,-8.400789352436477e-08,2.091405430693603e-05,0.595462880898333,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-01-02,2019-01-02,2018-01-04,242,0.0,0.0,0.0,0.0,0.0
2019-01-10,0.595462880898333,0.404537119101667,0.0028942189593289857,0.003517034992056228,-8.400789352436477e-08,2.091405430693603e-05,0.595462880898333,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-01-02,2019-01-02,2018-01-04,242,0.0,0.0,0.0,0.0,0.0
2019-01-11,0.595462880898333,0.404537119101667,0.0028942189593289857,0.003517034992056228,-8.400789352436477e-08,2.091405430693603e-05,0.595462880898333,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-01-02,2019-01-02,2018-01-04,242,0.0,0.0,0.0,0.0,0.0
2019-01-14,0.595462880898333,0.404537119101667,0.0028942189593289857,0.003517034992056228,-8.400789352436477e-08,2.091405430693603e-05,0.595462880898333,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-01-02,2019-01-02,2018-01-04,242,0.0,0.0,0.0,0.0,0.0
2019-01-15,0.595462880898333,0.404537119101667,0.0028942189593289857,0.003517034992056228,-8.400789352436477e-08,2.091405430693603e-05,0.595462880898333,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-01-02,2019-01-02,2018-01-04,242,0.0,0.0,0.0,0.0,0.0
2019-01-16,0.595462880898333,0.404537119101667,0.0028942189593289857,0.003517034992056228,-8.400789352436477e-08,2.091405430693603e-05,0.595462880898333,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-01-02,2019-01-02,2018-01-04,242,0.0,0.0,0.0,0.0,0.0
2019-01-17,0.595462880898333,0.404537119101667,0.0028942189593289857,0.003517034992056228,-8.400789352436477e-08,2.091405430693603e-05,0.595462880898333,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-01-02,2019-01-02,2018-01-04,242,0.0,0.0,0.0,0.0,0.0
2019-01-18,0.595462880898333,0.404537119101667,0.0028942189593289857,0.003517034992056228,-8.400789352436477e-08,2.091405430693603e-05,0.595462880898333,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-01-02,2019-01-02,2018-01-04,242,0.0,0.0,0.0,0.0,0.0
