period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,STRESS,66,2025-10-10,2025-10-09,181210.05504,-7144.200000000012,141.90120000000002,377.9999999999919,0.0,1,1,1,2025-10-13,2025-10-10,False,-7664.101200000004,-0.042294017284572
evaluation,STRESS,67,2025-10-28,2025-10-27,174071.6008,-2274.3000000000175,138.14748,360.9999999999923,0.0,4,1,1,2025-11-03,2025-10-31,False,-2773.44748000001,-0.015932797005679115
evaluation,STRESS,68,2026-01-07,2026-01-06,171458.556,-2192.399999999994,136.09584,347.9999999999926,0.0,2,1,1,2026-01-09,2026-01-08,False,-2676.495839999987,-0.015610162026559857
evaluation,STRESS,69,2026-04-09,2026-04-08,168079.80504,7817.099999999977,137.39012000000002,366.99999999999216,0.0,12,1,1,2026-04-27,2026-04-24,False,7312.709879999985,0.04350736769512369
evaluation,STRESS,70,2026-05-07,2026-05-06,175848.3112,1074.0,140.90879999999999,357.9999999999924,0.0,6,1,1,2026-05-15,2026-05-14,False,575.0912000000077,0.0032703822747887027
evaluation,STRESS,71,2026-05-26,2026-05-25,176099.01144,1217.1999999999825,141.16656,357.9999999999924,0.0,3,1,1,2026-05-29,2026-05-28,False,718.03343999999,0.004077441628595607
evaluation,STRESS,72,2026-06-16,2026-06-15,177370.92,324.0,141.8256,359.9999999999923,0.0,5,1,1,2026-06-24,2026-06-23,False,-177.82559999999233,-0.0010025634416283816
evaluation,STRESS,73,2026-07-22,2026-07-21,176005.374,-1776.0,139.88960000000003,369.9999999999921,0.0,3,1,1,2026-07-27,2026-07-24,False,-2285.8895999999922,-0.012987612525967486
evaluation,STRESS,74,2026-08-06,2026-08-05,174179.94412000003,1446.9000000000233,139.71860000000004,371.000000000025,0.0,4,1,1,2026-08-12,2026-08-11,False,936.1813999999981,0.005374794467467636
earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,199812.35447999998,-1772.7999999999884,79.51008000000002,221.59999999997558,0.0,4,1,1,2015-01-09,2015-01-08,False,-2073.910079999964,-0.010379288534971696
earlier_diagnostic,BASE,2,2015-01-16,2015-01-15,197598.5118,-18048.599999999977,75.37052,216.80000000000018,1897.0000000000002,2,1,1,2015-01-20,2015-01-19,False,-16443.770519999976,-0.08321808889250944
earlier_diagnostic,BASE,3,2015-01-22,2015-01-21,179412.8754,-4452.8000000000175,70.81976,202.3999999999777,0.0,5,1,1,2015-01-29,2015-01-28,False,-4726.019759999996,-0.02634158640768318
earlier_diagnostic,BASE,4,2015-02-12,2015-02-11,176662.12535999998,2012.4000000000233,71.01192,206.4000000000002,0.0,5,1,1,2015-02-26,2015-02-25,False,1734.9880800000233,0.009820939697541197
earlier_diagnostic,BASE,5,2015-02-27,2015-02-26,178335.66,-3150.0,70.65,200.00000000000017,0.0,3,1,1,2015-03-04,2015-03-03,False,-3420.65,-0.01918096470442311
earlier_diagnostic,BASE,6,2015-03-16,2015-03-13,174977.58852000002,14828.100000000006,72.90402,193.19999999997873,0.0,9,1,1,2015-03-27,2015-03-26,False,14561.995980000027,0.0832220634834934
earlier_diagnostic,BASE,7,2015-03-31,2015-03-30,189512.49492000003,27708.99999999997,81.27668,274.8000000000104,0.0,22,1,1,2015-05-04,2015-04-30,False,27352.92331999996,0.14433308648881757
earlier_diagnostic,BASE,8,2015-05-12,2015-05-11,216588.40902000002,-4676.299999999988,85.62722000000002,277.8000000000105,0.0,4,1,1,2015-05-18,2015-05-15,False,-5039.727219999999,-0.023268683872804223
earlier_diagnostic,BASE,9,2015-05-21,2015-05-20,211803.15216000003,3791.0,85.409,267.60000000001014,0.0,6,1,1,2015-05-29,2015-05-28,False,3437.99099999999,0.016232010548185176
earlier_diagnostic,BASE,10,2015-06-03,2015-06-02,215173.32606,5212.5,87.04458,250.19999999997245,0.0,7,1,1,2015-06-12,2015-06-11,False,4875.255420000028,0.022657340987704895
earlier_diagnostic,BASE,11,2015-07-13,2015-07-10,218076.10650000002,-4200.0,86.31000000000002,315.00000000001194,0.0,4,1,1,2015-07-17,2015-07-16,False,-4601.310000000012,-0.021099560487613585
earlier_diagnostic,BASE,12,2015-07-20,2015-07-17,214784.74836,-23649.29999999999,81.11556,256.49999999999454,0.0,6,1,1,2015-07-28,2015-07-27,False,-23986.91555999998,-0.1116788586859789
earlier_diagnostic,BASE,13,2015-08-05,2015-08-04,190712.33484,-4110.8000000000175,75.40928,191.19999999997896,0.0,2,1,1,2015-08-07,2015-08-06,False,-4377.409279999996,-0.022952942627819366
earlier_diagnostic,BASE,14,2015-08-11,2015-08-10,186661.12475999998,-15334.0,71.53762,225.4999999999952,0.0,6,1,1,2015-08-19,2015-08-18,False,-15631.037619999994,-0.08374018768020197
earlier_diagnostic,BASE,15,2015-08-31,2015-08-28,167462.28576000003,-3528.0,66.22560000000001,201.6000000000002,0.0,4,1,1,2015-09-08,2015-09-07,False,-3795.8256000000006,-0.02266674901022204
earlier_diagnostic,BASE,16,2015-09-23,2015-09-22,164472.48792,-2539.7999999999884,65.22804000000001,199.2000000000223,0.0,3,1,1,2015-09-28,2015-09-25,False,-2804.2280400000104,-0.017049830494228292
earlier_diagnostic,BASE,17,2015-10-12,2015-10-09,164736.34068,5844.0,67.0112,194.80000000000018,0.0,8,1,1,2015-10-22,2015-10-21,False,5582.1888,0.03388559425903111
earlier_diagnostic,BASE,18,2015-11-06,2015-11-05,170347.66272,2259.999999999971,68.54128,180.80000000000018,0.0,5,1,1,2015-11-13,2015-11-12,False,2010.6587199999708,0.01180326567382897
earlier_diagnostic,BASE,19,2015-12-04,2015-12-03,171873.3678,-4721.599999999977,67.75496000000001,181.60000000000016,0.0,3,1,1,2015-12-09,2015-12-08,False,-4970.954959999977,-0.028922194425051447
earlier_diagnostic,BASE,20,2015-12-22,2015-12-21,167451.4836,-1874.3999999999942,66.55824000000001,170.40000000000015,0.0,4,1,1,2015-12-28,2015-12-25,False,-2111.3582399999946,-0.012608775954732684
earlier_diagnostic,BASE,21,2016-03-04,2016-03-03,165517.89696,108.79999999998836,66.17216,217.6000000000002,0.0,4,1,1,2016-03-10,2016-03-09,False,-174.97216000001185,-0.0010571192796286954
earlier_diagnostic,BASE,22,2016-03-21,2016-03-18,165111.11562,-878.8999999999942,65.8141,206.80000000000018,0.0,4,1,1,2016-03-25,2016-03-24,False,-1151.5140999999944,-0.006974176727448087
earlier_diagnostic,BASE,23,2016-08-16,2016-08-15,163989.39132,-2891.399999999994,64.96644,189.60000000000016,0.0,5,1,1,2016-08-23,2016-08-22,False,-3145.9664399999947,-0.019183963149549878
earlier_diagnostic,BASE,24,2017-11-22,2017-11-21,160907.175,-5550.0,63.19500000000001,225.00000000000853,0.0,2,1,1,2017-11-24,2017-11-23,False,-5838.195000000008,-0.036282999810294404
earlier_diagnostic,BASE,25,2018-01-03,2018-01-02,155243.5425,5850.0,63.21000000000001,225.00000000000853,1725.0,19,1,1,2018-01-30,2018-01-29,False,7286.789999999992,0.046937797750911225
earlier_diagnostic,BASE,26,2018-02-22,2018-02-14,162400.07352,-646.3999999999942,64.77736,201.99999999999568,0.0,5,1,1,2018-03-01,2018-02-28,False,-913.1773599999899,-0.00562301075490295
earlier_diagnostic,BASE,27,2018-04-11,2018-04-10,161572.308,-943.0,64.3946,163.99999999998192,0.0,2,1,1,2018-04-13,2018-04-12,False,-1171.394599999982,-0.007249971325531736
earlier_diagnostic,BASE,28,2018-04-25,2018-04-24,159784.65054,-2627.100000000006,63.34230000000001,166.79999999998162,0.0,2,1,1,2018-04-27,2018-04-26,False,-2857.242299999987,-0.01788183214309884
earlier_diagnostic,BASE,29,2018-05-08,2018-05-07,157348.4634,1886.0,63.2712,164.00000000000014,0.0,4,1,1,2018-05-14,2018-05-11,False,1658.7287999999999,0.010541754041685798
earlier_diagnostic,BASE,30,2018-06-06,2018-06-05,159132.02004,-2898.0,63.02736,165.59999999998178,0.0,3,1,1,2018-06-11,2018-06-08,False,-3126.6273599999818,-0.019648008987845824
earlier_diagnostic,BASE,31,2018-07-10,2018-07-09,155870.1678,89.0,62.317800000000005,178.00000000000017,0.0,6,1,1,2018-07-18,2018-07-17,False,-151.31780000000018,-0.0009707938480836111
earlier_diagnostic,BASE,32,2018-07-23,2018-07-20,155085.81096,2458.399999999994,62.478480000000005,175.60000000000016,0.0,4,1,1,2018-07-27,2018-07-26,False,2220.3215199999936,0.014316728953190068
earlier_diagnostic,BASE,33,2018-08-10,2018-08-09,157925.0787,-959.7000000000116,62.9289,182.80000000000015,0.0,3,1,1,2018-08-15,2018-08-14,False,-1205.4289000000117,-0.007632916253218315
earlier_diagnostic,BASE,34,2018-08-22,2018-08-21,156849.46362,787.1000000000058,62.847620000000006,185.20000000002074,0.0,7,1,1,2018-08-31,2018-08-30,False,539.0523799999851,0.0034367499101300727
earlier_diagnostic,BASE,35,2018-09-19,2018-09-18,157301.85408,849.6000000000058,63.04032000000001,188.7999999999792,0.0,8,1,1,2018-10-09,2018-10-08,False,597.7596800000265,0.0038000803200706084
earlier_diagnostic,BASE,36,2018-10-23,2018-10-22,157910.77584,-3862.2000000000116,62.34156,188.39999999997926,0.0,3,1,1,2018-10-26,2018-10-25,False,-4112.941559999991,-0.026045984120598262
earlier_diagnostic,BASE,37,2018-11-02,2018-11-01,153887.57136,-2111.399999999994,61.08372,183.5999999999798,0.0,4,1,1,2018-11-08,2018-11-07,False,-2356.083719999974,-0.015310422402392861
earlier_diagnostic,BASE,38,2018-11-20,2018-11-19,150788.55168000003,-3669.3000000000175,59.533260000000006,181.20000000002028,0.0,1,1,1,2018-11-21,2018-11-20,False,-3910.033260000038,-0.025930571097319242
earlier_diagnostic,BASE,39,2018-12-04,2018-12-03,147591.5124,-3115.0,58.366200000000006,178.00000000001992,0.0,3,1,1,2018-12-07,2018-12-06,False,-3351.36620000002,-0.022707038809367332
earlier_diagnostic,BASE,40,2018-12-14,2018-12-13,143801.2545,-2897.4000000000233,56.894400000000005,175.59999999998067,0.0,2,1,1,2018-12-18,2018-12-17,False,-3129.894400000004,-0.02176541790878468
earlier_diagnostic,BASE,41,2019-01-07,2019-01-04,141267.64788000003,1089.6000000000058,56.67736000000001,181.60000000000016,0.0,6,1,1,2019-01-15,2019-01-14,False,851.3226400000058,0.0060263100064012025
earlier_diagnostic,BASE,42,2019-01-22,2019-01-21,141811.75668000002,-1873.2000000000116,56.30304,178.40000000000015,0.0,1,1,1,2019-01-23,2019-01-22,False,-2107.903040000012,-0.01486409229635679
earlier_diagnostic,BASE,43,2019-02-11,2019-02-01,139648.9242,5074.0,56.8288,171.99999999998107,0.0,5,1,1,2019-02-18,2019-02-15,False,4845.171200000019,0.03469537075030341
earlier_diagnostic,BASE,44,2019-02-19,2019-02-18,144802.9548,10290.0,59.934000000000005,168.00000000000017,0.0,8,1,1,2019-03-01,2019-02-28,False,10062.066,0.06948798810008813
earlier_diagnostic,BASE,45,2019-03-05,2019-03-04,154846.9632,-4633.0,60.967,164.00000000000014,0.0,4,1,1,2019-03-11,2019-03-08,False,-4857.967,-0.03137269791804351
earlier_diagnostic,BASE,46,2019-03-19,2019-03-18,149950.58412,-4045.5999999999767,59.128,155.60000000001742,0.0,5,1,1,2019-03-26,2019-03-25,False,-4260.327999999994,-0.028411546543830785
earlier_diagnostic,BASE,47,2019-04-01,2019-03-29,145739.54207999998,3328.600000000006,58.91996,149.60000000000014,0.0,8,1,1,2019-04-12,2019-04-11,False,3120.0800400000053,0.021408603289609057
earlier_diagnostic,BASE,48,2019-04-18,2019-04-17,148584.711,-2263.0,58.9256,219.0000000000083,0.0,3,1,1,2019-04-23,2019-04-22,False,-2540.925600000008,-0.017100855013272583
earlier_diagnostic,BASE,49,2019-05-17,2019-05-16,146323.65888,-3763.2000000000116,57.733760000000004,156.80000000000013,0.0,1,1,1,2019-05-20,2019-05-17,False,-3977.733760000012,-0.02718448807558968
earlier_diagnostic,BASE,50,2019-06-12,2019-06-11,142285.25136000002,-2215.5999999999767,56.42904,152.8000000000171,0.0,3,1,1,2019-06-17,2019-06-14,False,-2424.8290399999937,-0.017042026610789504
earlier_diagnostic,BASE,51,2019-06-21,2019-06-20,139651.32468,-2172.0,55.386,144.80000000000013,0.0,3,1,1,2019-06-26,2019-06-25,False,-2372.186,-0.016986491216146194
earlier_diagnostic,BASE,52,2019-07-02,2019-07-01,137300.65464000002,-1873.8000000000175,54.50676000000001,138.79999999998472,0.0,3,1,1,2019-07-05,2019-07-04,False,-2067.1067600000024,-0.015055330693214254
earlier_diagnostic,BASE,53,2019-08-20,2019-08-19,135267.34806000002,-70.20000000001164,54.054,140.40000000001572,0.0,5,1,1,2019-08-27,2019-08-26,False,-264.6540000000274,-0.001956525383218394
earlier_diagnostic,BASE,54,2019-09-05,2019-09-04,135109.0164,1326.0,54.264,169.99999999999636,0.0,5,1,1,2019-09-12,2019-09-11,False,1101.7360000000037,0.008154422475686113
earlier_diagnostic,BASE,55,2019-10-14,2019-10-11,136197.234,-374.0,54.3592,170.00000000001148,0.0,4,1,1,2019-10-18,2019-10-17,False,-598.3592000000115,-0.004393328575233851
earlier_diagnostic,BASE,56,2019-12-18,2019-12-17,135568.1082,-938.0,53.988600000000005,200.99999999997786,0.0,3,1,1,2019-12-23,2019-12-20,False,-1192.9885999999779,-0.008799920688131119
earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,199963.15328,-1772.7999999999884,159.02016000000003,443.2000000000004,0.0,4,1,1,2015-01-09,2015-01-08,False,-2375.0201599999887,-0.011877288995709863
earlier_diagnostic,STRESS,2,2015-01-16,2015-01-15,197381.62108,-18015.29999999999,150.46292,432.8000000000244,1893.5000000000002,2,1,1,2015-01-20,2015-01-19,False,-16705.06292000001,-0.08463332517281001
earlier_diagnostic,STRESS,3,2015-01-22,2015-01-21,178840.30752000003,-4435.200000000012,141.07968,403.2000000000004,0.0,5,1,1,2015-01-29,2015-01-28,False,-4979.479680000012,-0.027843162143093205
earlier_diagnostic,STRESS,4,2015-02-12,2015-02-11,175772.781,2000.7000000000116,141.19812000000002,410.40000000002317,0.0,5,1,1,2015-02-26,2015-02-25,False,1449.1018799999883,0.008244176781841943
earlier_diagnostic,STRESS,5,2015-02-27,2015-02-26,177043.58912000002,-3124.7999999999884,140.1696,396.80000000000035,0.0,3,1,1,2015-03-04,2015-03-03,False,-3661.7695999999887,-0.020682870349617934
earlier_diagnostic,STRESS,6,2015-03-16,2015-03-13,173659.03584,14705.299999999988,144.60052000000002,383.20000000000033,0.0,9,1,1,2015-03-27,2015-03-26,False,14177.499479999988,0.0816398606120465
earlier_diagnostic,STRESS,7,2015-03-31,2015-03-30,187571.69868,27406.49999999997,160.77876000000003,452.99999999999034,0.0,22,1,1,2015-05-04,2015-04-30,False,26792.72123999998,0.1428398923107731
earlier_diagnostic,STRESS,8,2015-05-12,2015-05-11,214383.91928,-4625.799999999988,169.40504000000004,457.9999999999902,0.0,4,1,1,2015-05-18,2015-05-15,False,-5253.205039999978,-0.02450372704092108
earlier_diagnostic,STRESS,9,2015-05-21,2015-05-20,209083.6,3740.0,168.52,439.9999999999906,0.0,6,1,1,2015-05-29,2015-05-28,False,3131.4800000000096,0.014977167027925717
earlier_diagnostic,STRESS,10,2015-06-03,2015-06-02,212243.06327999997,5137.5,171.58428000000004,493.1999999999822,0.0,7,1,1,2015-06-12,2015-06-11,False,4472.715720000017,0.021073554305515385
earlier_diagnostic,STRESS,11,2015-07-13,2015-07-10,215315.0916,-4144.0,170.3184,517.999999999989,0.0,4,1,1,2015-07-17,2015-07-16,False,-4832.318399999989,-0.022443008356224245
earlier_diagnostic,STRESS,12,2015-07-20,2015-07-17,211578.5976,-23280.5,159.7012,454.49999999999477,0.0,6,1,1,2015-07-28,2015-07-27,False,-23894.701199999996,-0.11293534162266324
earlier_diagnostic,STRESS,13,2015-08-05,2015-08-04,187652.0308,-4042.0,148.2944,375.9999999999795,0.0,2,1,1,2015-08-07,2015-08-06,False,-4566.294399999979,-0.024333839503536982
earlier_diagnostic,STRESS,14,2015-08-11,2015-08-10,183061.1952,-15028.0,140.22008,397.7999999999954,0.0,6,1,1,2015-08-19,2015-08-18,False,-15566.020079999995,-0.08503178438769418
earlier_diagnostic,STRESS,15,2015-08-31,2015-08-28,164271.28224,-3458.0,129.8232,395.20000000002227,0.0,4,1,1,2015-09-08,2015-09-07,False,-3983.023200000022,-0.024246619041914053
earlier_diagnostic,STRESS,16,2015-09-23,2015-09-22,160969.16192,-2483.6999999999825,127.57452,389.60000000002196,0.0,3,1,1,2015-09-28,2015-09-25,False,-3000.874520000005,-0.018642542982806907
earlier_diagnostic,STRESS,17,2015-10-12,2015-10-09,161142.83135999998,5712.0,130.9952,380.80000000000035,0.0,8,1,1,2015-10-22,2015-10-21,False,5200.2047999999995,0.03227077963140985
earlier_diagnostic,STRESS,18,2015-11-06,2015-11-05,166323.5028,2205.0,133.74648000000002,352.79999999998074,0.0,5,1,1,2015-11-13,2015-11-12,False,1718.4535200000196,0.010331994523145767
earlier_diagnostic,STRESS,19,2015-12-04,2015-12-03,167452.35416,-4596.8000000000175,131.92816,353.5999999999807,0.0,3,1,1,2015-12-09,2015-12-08,False,-5082.328159999998,-0.03035089106686345
earlier_diagnostic,STRESS,20,2015-12-22,2015-12-21,162849.91392,-1821.6000000000058,129.36672,331.2000000000003,0.0,4,1,1,2015-12-28,2015-12-25,False,-2282.166720000006,-0.014013926474171306
earlier_diagnostic,STRESS,21,2016-03-04,2016-03-03,160482.96751999998,105.39999999999418,128.20856,421.59999999997694,0.0,4,1,1,2016-03-10,2016-03-09,False,-444.4085599999828,-0.0027691945560802205
earlier_diagnostic,STRESS,22,2016-03-21,2016-03-18,160133.5278,-851.7000000000116,127.5546,400.8000000000226,0.0,4,1,1,2016-03-25,2016-03-24,False,-1380.054600000034,-0.008618148984537853
earlier_diagnostic,STRESS,23,2016-08-16,2016-08-15,158923.44396,-2799.899999999994,125.82108,367.20000000000033,0.0,5,1,1,2016-08-23,2016-08-22,False,-3292.9210799999946,-0.020720171913898376
earlier_diagnostic,STRESS,24,2017-11-22,2017-11-21,155432.54816,-5357.599999999977,122.00848,361.99999999999227,0.0,2,1,1,2017-11-24,2017-11-23,False,-5841.60847999997,-0.037582916507208665
earlier_diagnostic,STRESS,25,2018-01-03,2018-01-02,149549.89604,5631.599999999977,121.70032,360.9999999999923,1660.6,19,1,1,2018-01-30,2018-01-29,False,6809.499679999984,0.045533295978879534
earlier_diagnostic,STRESS,26,2018-02-22,2018-02-14,156479.46675999998,-622.3999999999942,124.74452,350.099999999996,0.0,5,1,1,2018-03-01,2018-02-28,False,-1097.2445199999902,-0.007012067095569072
earlier_diagnostic,STRESS,27,2018-04-11,2018-04-10,155376.92592,-906.2000000000116,123.76328000000001,315.2000000000003,0.0,2,1,1,2018-04-13,2018-04-12,False,-1345.163280000012,-0.008657419832675834
earlier_diagnostic,STRESS,28,2018-04-25,2018-04-24,153381.328,-2520.0,121.52000000000001,320.0000000000003,0.0,2,1,1,2018-04-27,2018-04-26,False,-2961.5200000000004,-0.01930821722967479
earlier_diagnostic,STRESS,29,2018-05-08,2018-05-07,150933.04908000003,1807.7999999999884,121.29552000000001,314.3999999999828,0.0,4,1,1,2018-05-14,2018-05-11,False,1372.1044800000054,0.009090815353983473
earlier_diagnostic,STRESS,30,2018-06-06,2018-06-05,152322.9048,-2772.0,120.57408,316.8000000000003,0.0,3,1,1,2018-06-11,2018-06-08,False,-3209.37408,-0.021069543573987833
earlier_diagnostic,STRESS,31,2018-07-10,2018-07-09,149330.10816,85.19999999998254,119.31408000000002,340.79999999998137,0.0,6,1,1,2018-07-18,2018-07-17,False,-374.9140799999989,-0.002510639579784517
earlier_diagnostic,STRESS,32,2018-07-23,2018-07-20,148133.82984000002,2346.399999999994,119.26416,335.2000000000003,0.0,4,1,1,2018-07-27,2018-07-26,False,1891.9358399999937,0.0127718012964593
earlier_diagnostic,STRESS,33,2018-08-10,2018-08-09,150785.49008,-915.5999999999767,120.0744,348.8000000000003,0.0,3,1,1,2018-08-15,2018-08-14,False,-1384.4743999999769,-0.009181748185886037
earlier_diagnostic,STRESS,34,2018-08-22,2018-08-21,149175.6464,748.0,119.4512,352.0000000000199,0.0,7,1,1,2018-08-31,2018-08-30,False,276.54879999998013,0.001853846835417367
earlier_diagnostic,STRESS,35,2018-09-19,2018-09-18,149756.47864000002,808.1999999999825,119.93688,359.20000000000033,0.0,8,1,1,2018-10-09,2018-10-08,False,329.06311999998223,0.0021973214313553533
earlier_diagnostic,STRESS,36,2018-10-23,2018-10-22,149983.76952000003,-3665.4000000000233,118.32984000000002,357.59999999998047,0.0,3,1,1,2018-10-26,2018-10-25,False,-4141.329840000004,-0.027611853290884024
earlier_diagnostic,STRESS,37,2018-11-02,2018-11-01,145957.3596,-2001.0,115.7796,347.999999999981,0.0,4,1,1,2018-11-08,2018-11-07,False,-2464.7795999999807,-0.0168869840257098
earlier_diagnostic,STRESS,38,2018-11-20,2018-11-19,142581.0096,-3466.7999999999884,112.49552000000001,342.4000000000003,0.0,1,1,1,2018-11-21,2018-11-20,False,-3921.6955199999884,-0.027505034022426985
earlier_diagnostic,STRESS,39,2018-12-04,2018-12-03,139411.7424,-2940.0,110.1744,336.0000000000003,0.0,3,1,1,2018-12-07,2018-12-06,False,-3386.1744000000003,-0.02428901856978728
earlier_diagnostic,STRESS,40,2018-12-14,2018-12-13,135722.06712000002,-2732.4000000000233,107.3088,331.2000000000003,0.0,2,1,1,2018-12-18,2018-12-17,False,-3170.9088000000233,-0.023363251586762473
earlier_diagnostic,STRESS,41,2019-01-07,2019-01-04,132978.27004,1024.8000000000175,106.61336,341.6000000000003,0.0,6,1,1,2019-01-15,2019-01-14,False,576.586640000017,0.004335946315338432
earlier_diagnostic,STRESS,42,2019-01-22,2019-01-21,133337.21356,-1759.7999999999884,105.78912000000001,335.1999999999817,0.0,1,1,1,2019-01-23,2019-01-22,False,-2200.78911999997,-0.016505438063692875
earlier_diagnostic,STRESS,43,2019-02-11,2019-02-01,130987.07388000001,4755.399999999994,106.52096000000002,322.40000000000026,0.0,5,1,1,2019-02-18,2019-02-15,False,4326.479039999994,0.033029816697513
earlier_diagnostic,STRESS,44,2019-02-19,2019-02-18,135599.91828,9628.5,112.16220000000001,314.4000000000177,0.0,8,1,1,2019-03-01,2019-02-28,False,9201.937799999982,0.06786093912681361
earlier_diagnostic,STRESS,45,2019-03-05,2019-03-04,144755.27896,-4327.900000000023,113.9042,306.40000000000026,0.0,4,1,1,2019-03-11,2019-03-08,False,-4748.204200000024,-0.032801596142908805
earlier_diagnostic,STRESS,46,2019-03-19,2019-03-18,140028.78912,-3775.2000000000116,110.352,290.40000000000026,0.0,5,1,1,2019-03-26,2019-03-25,False,-4175.952000000012,-0.029822096057842508
earlier_diagnostic,STRESS,47,2019-04-01,2019-03-29,135704.66016,3097.1999999999825,109.64784,278.40000000000026,0.0,8,1,1,2019-04-12,2019-04-11,False,2709.1521599999824,0.019963589730859706
earlier_diagnostic,STRESS,48,2019-04-18,2019-04-17,138503.3792,-2108.0,109.7792,339.9999999999927,0.0,3,1,1,2019-04-23,2019-04-22,False,-2557.7791999999927,-0.0184672692808927
earlier_diagnostic,STRESS,49,2019-05-17,2019-05-16,135971.96704000002,-3494.399999999994,107.21984,291.2000000000003,0.0,1,1,1,2019-05-20,2019-05-17,False,-3892.8198399999947,-0.028629576557164985
earlier_diagnostic,STRESS,50,2019-06-12,2019-06-11,131953.16016,-2053.1999999999825,104.58576,283.2000000000003,0.0,3,1,1,2019-06-17,2019-06-14,False,-2440.9857599999827,-0.01849888064098019
earlier_diagnostic,STRESS,51,2019-06-21,2019-06-20,129714.26496,-2016.0,102.816,268.80000000000024,0.0,3,1,1,2019-06-26,2019-06-25,False,-2387.616,-0.018406734222610514
earlier_diagnostic,STRESS,52,2019-07-02,2019-07-01,127102.62072,-1733.4000000000087,100.84536,256.80000000000024,0.0,3,1,1,2019-07-05,2019-07-04,False,-2091.045360000009,-0.016451630565560607
earlier_diagnostic,STRESS,53,2019-08-20,2019-08-19,124951.9608,-64.79999999998836,99.792,259.2000000000002,0.0,5,1,1,2019-08-27,2019-08-26,False,-423.79199999998855,-0.0033916394531680574
earlier_diagnostic,STRESS,54,2019-09-05,2019-09-04,124864.926,1224.5999999999913,100.2288,282.5999999999967,0.0,5,1,1,2019-09-12,2019-09-11,False,841.7711999999945,0.006741454361651521
earlier_diagnostic,STRESS,55,2019-10-14,2019-10-11,125469.26763999999,-344.29999999998836,100.08488,281.6999999999968,0.0,4,1,1,2019-10-18,2019-10-17,False,-726.0848799999851,-0.005786953998036305
earlier_diagnostic,STRESS,56,2019-12-18,2019-12-17,124728.27136,-862.4000000000233,99.27456000000001,307.9999999999934,0.0,3,1,1,2019-12-23,2019-12-20,False,-1269.6745600000168,-0.010179525027933624
